2D Navier Stokes Equation Using Finite Volume Method
GRID Size:	 32 	 X 32 
Time Step for the simulation: 0.010986
Reynolds number of the simulation:100.000000
Iteration no:	1222	 Ures: 	2.7719674576e-06	 Vres: 	2.5394374631e-06	 
Iteration no:	1223	 Ures: 	2.7570075262e-06	 Vres: 	2.5257355871e-06	 
Iteration no:	1224	 Ures: 	2.7421283274e-06	 Vres: 	2.5121076219e-06	 
Iteration no:	1225	 Ures: 	2.7273294269e-06	 Vres: 	2.4985531686e-06	 
Iteration no:	1226	 Ures: 	2.7126103900e-06	 Vres: 	2.4850718313e-06	 
Iteration no:	1227	 Ures: 	2.6979707872e-06	 Vres: 	2.4716632156e-06	 
Iteration no:	1228	 Ures: 	2.6834101883e-06	 Vres: 	2.4583269297e-06	 
Iteration no:	1229	 Ures: 	2.6689281684e-06	 Vres: 	2.4450625833e-06	 
Iteration no:	1230	 Ures: 	2.6545243024e-06	 Vres: 	2.4318697888e-06	 
Iteration no:	1231	 Ures: 	2.6401981694e-06	 Vres: 	2.4187481604e-06	 
Iteration no:	1232	 Ures: 	2.6259493493e-06	 Vres: 	2.4056973141e-06	 
Iteration no:	1233	 Ures: 	2.6117774254e-06	 Vres: 	2.3927168687e-06	 
Iteration no:	1234	 Ures: 	2.5976819825e-06	 Vres: 	2.3798064443e-06	 
Iteration no:	1235	 Ures: 	2.5836626081e-06	 Vres: 	2.3669656639e-06	 
Iteration no:	1236	 Ures: 	2.5697188919e-06	 Vres: 	2.3541941511e-06	 
Iteration no:	1237	 Ures: 	2.5558504255e-06	 Vres: 	2.3414915339e-06	 
Iteration no:	1238	 Ures: 	2.5420568027e-06	 Vres: 	2.3288574393e-06	 
Iteration no:	1239	 Ures: 	2.5283376202e-06	 Vres: 	2.3162914993e-06	 
Iteration no:	1240	 Ures: 	2.5146924757e-06	 Vres: 	2.3037933453e-06	 
Iteration no:	1241	 Ures: 	2.5011209700e-06	 Vres: 	2.2913626130e-06	 
Iteration no:	1242	 Ures: 	2.4876227057e-06	 Vres: 	2.2789989377e-06	 
Iteration no:	1243	 Ures: 	2.4741972873e-06	 Vres: 	2.2667019589e-06	 
Iteration no:	1244	 Ures: 	2.4608443222e-06	 Vres: 	2.2544713159e-06	 
Iteration no:	1245	 Ures: 	2.4475634187e-06	 Vres: 	2.2423066522e-06	 
Iteration no:	1246	 Ures: 	2.4343541888e-06	 Vres: 	2.2302076109e-06	 
Iteration no:	1247	 Ures: 	2.4212162450e-06	 Vres: 	2.2181738391e-06	 
Iteration no:	1248	 Ures: 	2.4081492031e-06	 Vres: 	2.2062049843e-06	 
Iteration no:	1249	 Ures: 	2.3951526805e-06	 Vres: 	2.1943006964e-06	 
Iteration no:	1250	 Ures: 	2.3822262963e-06	 Vres: 	2.1824606282e-06	 
Iteration no:	1251	 Ures: 	2.3693696730e-06	 Vres: 	2.1706844317e-06	 
Iteration no:	1252	 Ures: 	2.3565824327e-06	 Vres: 	2.1589717650e-06	 
Iteration no:	1253	 Ures: 	2.3438642026e-06	 Vres: 	2.1473222826e-06	 
Iteration no:	1254	 Ures: 	2.3312146088e-06	 Vres: 	2.1357356472e-06	 
Iteration no:	1255	 Ures: 	2.3186332824e-06	 Vres: 	2.1242115163e-06	 
Iteration no:	1256	 Ures: 	2.3061198536e-06	 Vres: 	2.1127495565e-06	 
Iteration no:	1257	 Ures: 	2.2936739572e-06	 Vres: 	2.1013494291e-06	 
Iteration no:	1258	 Ures: 	2.2812952276e-06	 Vres: 	2.0900108040e-06	 
Iteration no:	1259	 Ures: 	2.2689833036e-06	 Vres: 	2.0787333463e-06	 
Iteration no:	1260	 Ures: 	2.2567378233e-06	 Vres: 	2.0675167293e-06	 
Iteration no:	1261	 Ures: 	2.2445584297e-06	 Vres: 	2.0563606219e-06	 
Iteration no:	1262	 Ures: 	2.2324447644e-06	 Vres: 	2.0452647008e-06	 
Iteration no:	1263	 Ures: 	2.2203964751e-06	 Vres: 	2.0342286383e-06	 
Iteration no:	1264	 Ures: 	2.2084132060e-06	 Vres: 	2.0232521150e-06	 
Iteration no:	1265	 Ures: 	2.1964946095e-06	 Vres: 	2.0123348066e-06	 
Iteration no:	1266	 Ures: 	2.1846403337e-06	 Vres: 	2.0014763965e-06	 
Iteration no:	1267	 Ures: 	2.1728500340e-06	 Vres: 	1.9906765650e-06	 
Iteration no:	1268	 Ures: 	2.1611233629e-06	 Vres: 	1.9799349980e-06	 
Iteration no:	1269	 Ures: 	2.1494599793e-06	 Vres: 	1.9692513799e-06	 
Iteration no:	1270	 Ures: 	2.1378595393e-06	 Vres: 	1.9586253994e-06	 
Iteration no:	1271	 Ures: 	2.1263217057e-06	 Vres: 	1.9480567445e-06	 
Iteration no:	1272	 Ures: 	2.1148461380e-06	 Vres: 	1.9375451073e-06	 
Iteration no:	1273	 Ures: 	2.1034325030e-06	 Vres: 	1.9270901789e-06	 
Iteration no:	1274	 Ures: 	2.0920804636e-06	 Vres: 	1.9166916551e-06	 
Iteration no:	1275	 Ures: 	2.0807896901e-06	 Vres: 	1.9063492301e-06	 
Iteration no:	1276	 Ures: 	2.0695598495e-06	 Vres: 	1.8960626028e-06	 
Iteration no:	1277	 Ures: 	2.0583906153e-06	 Vres: 	1.8858314710e-06	 
Iteration no:	1278	 Ures: 	2.0472816581e-06	 Vres: 	1.8756555366e-06	 
Iteration no:	1279	 Ures: 	2.0362326549e-06	 Vres: 	1.8655345010e-06	 
Iteration no:	1280	 Ures: 	2.0252432803e-06	 Vres: 	1.8554680688e-06	 
Iteration no:	1281	 Ures: 	2.0143132139e-06	 Vres: 	1.8454559452e-06	 
Iteration no:	1282	 Ures: 	2.0034421347e-06	 Vres: 	1.8354978375e-06	 
Iteration no:	1283	 Ures: 	1.9926297250e-06	 Vres: 	1.8255934543e-06	 
Iteration no:	1284	 Ures: 	1.9818756679e-06	 Vres: 	1.8157425059e-06	 
Iteration no:	1285	 Ures: 	1.9711796483e-06	 Vres: 	1.8059447043e-06	 
Iteration no:	1286	 Ures: 	1.9605413536e-06	 Vres: 	1.7961997625e-06	 
Iteration no:	1287	 Ures: 	1.9499604716e-06	 Vres: 	1.7865073957e-06	 
Iteration no:	1288	 Ures: 	1.9394366930e-06	 Vres: 	1.7768673205e-06	 
Iteration no:	1289	 Ures: 	1.9289697093e-06	 Vres: 	1.7672792542e-06	 
Iteration no:	1290	 Ures: 	1.9185592141e-06	 Vres: 	1.7577429175e-06	 
Iteration no:	1291	 Ures: 	1.9082049028e-06	 Vres: 	1.7482580297e-06	 
Iteration no:	1292	 Ures: 	1.8979064717e-06	 Vres: 	1.7388243154e-06	 
Iteration no:	1293	 Ures: 	1.8876636199e-06	 Vres: 	1.7294414965e-06	 
Iteration no:	1294	 Ures: 	1.8774760468e-06	 Vres: 	1.7201093006e-06	 
Iteration no:	1295	 Ures: 	1.8673434548e-06	 Vres: 	1.7108274526e-06	 
Iteration no:	1296	 Ures: 	1.8572655466e-06	 Vres: 	1.7015956829e-06	 
Iteration no:	1297	 Ures: 	1.8472420275e-06	 Vres: 	1.6924137197e-06	 
Iteration no:	1298	 Ures: 	1.8372726036e-06	 Vres: 	1.6832812963e-06	 
Iteration no:	1299	 Ures: 	1.8273569835e-06	 Vres: 	1.6741981432e-06	 
Iteration no:	1300	 Ures: 	1.8174948762e-06	 Vres: 	1.6651639971e-06	 
Iteration no:	1301	 Ures: 	1.8076859935e-06	 Vres: 	1.6561785914e-06	 
Iteration no:	1302	 Ures: 	1.7979300476e-06	 Vres: 	1.6472416654e-06	 
Iteration no:	1303	 Ures: 	1.7882267534e-06	 Vres: 	1.6383529555e-06	 
Iteration no:	1304	 Ures: 	1.7785758261e-06	 Vres: 	1.6295122037e-06	 
Iteration no:	1305	 Ures: 	1.7689769840e-06	 Vres: 	1.6207191492e-06	 
Iteration no:	1306	 Ures: 	1.7594299450e-06	 Vres: 	1.6119735369e-06	 
Iteration no:	1307	 Ures: 	1.7499344305e-06	 Vres: 	1.6032751089e-06	 
Iteration no:	1308	 Ures: 	1.7404901616e-06	 Vres: 	1.5946236127e-06	 
Iteration no:	1309	 Ures: 	1.7310968626e-06	 Vres: 	1.5860187932e-06	 
Iteration no:	1310	 Ures: 	1.7217542574e-06	 Vres: 	1.5774604006e-06	 
Iteration no:	1311	 Ures: 	1.7124620738e-06	 Vres: 	1.5689481825e-06	 
Iteration no:	1312	 Ures: 	1.7032200382e-06	 Vres: 	1.5604818919e-06	 
Iteration no:	1313	 Ures: 	1.6940278813e-06	 Vres: 	1.5520612791e-06	 
Iteration no:	1314	 Ures: 	1.6848853328e-06	 Vres: 	1.5436860996e-06	 
Iteration no:	1315	 Ures: 	1.6757921257e-06	 Vres: 	1.5353561068e-06	 
Iteration no:	1316	 Ures: 	1.6667479935e-06	 Vres: 	1.5270710581e-06	 
Iteration no:	1317	 Ures: 	1.6577526713e-06	 Vres: 	1.5188307101e-06	 
Iteration no:	1318	 Ures: 	1.6488058958e-06	 Vres: 	1.5106348227e-06	 
Iteration no:	1319	 Ures: 	1.6399074050e-06	 Vres: 	1.5024831551e-06	 
Iteration no:	1320	 Ures: 	1.6310569381e-06	 Vres: 	1.4943754697e-06	 
Iteration no:	1321	 Ures: 	1.6222542363e-06	 Vres: 	1.4863115285e-06	 
Iteration no:	1322	 Ures: 	1.6134990416e-06	 Vres: 	1.4782910959e-06	 
Iteration no:	1323	 Ures: 	1.6047910977e-06	 Vres: 	1.4703139376e-06	 
Iteration no:	1324	 Ures: 	1.5961301495e-06	 Vres: 	1.4623798191e-06	 
Iteration no:	1325	 Ures: 	1.5875159436e-06	 Vres: 	1.4544885098e-06	 
Iteration no:	1326	 Ures: 	1.5789482276e-06	 Vres: 	1.4466397771e-06	 
Iteration no:	1327	 Ures: 	1.5704267504e-06	 Vres: 	1.4388333931e-06	 
Iteration no:	1328	 Ures: 	1.5619512632e-06	 Vres: 	1.4310691276e-06	 
Iteration no:	1329	 Ures: 	1.5535215166e-06	 Vres: 	1.4233467550e-06	 
Iteration no:	1330	 Ures: 	1.5451372652e-06	 Vres: 	1.4156660481e-06	 
Iteration no:	1331	 Ures: 	1.5367982619e-06	 Vres: 	1.4080267830e-06	 
Iteration no:	1332	 Ures: 	1.5285042641e-06	 Vres: 	1.4004287356e-06	 
Iteration no:	1333	 Ures: 	1.5202550273e-06	 Vres: 	1.3928716841e-06	 
Iteration no:	1334	 Ures: 	1.5120503116e-06	 Vres: 	1.3853554068e-06	 
Iteration no:	1335	 Ures: 	1.5038898752e-06	 Vres: 	1.3778796840e-06	 
Iteration no:	1336	 Ures: 	1.4957734805e-06	 Vres: 	1.3704442971e-06	 
Iteration no:	1337	 Ures: 	1.4877008885e-06	 Vres: 	1.3630490282e-06	 
Iteration no:	1338	 Ures: 	1.4796718642e-06	 Vres: 	1.3556936614e-06	 
Iteration no:	1339	 Ures: 	1.4716861711e-06	 Vres: 	1.3483779808e-06	 
Iteration no:	1340	 Ures: 	1.4637435766e-06	 Vres: 	1.3411017731e-06	 
Iteration no:	1341	 Ures: 	1.4558438470e-06	 Vres: 	1.3338648246e-06	 
Iteration no:	1342	 Ures: 	1.4479867520e-06	 Vres: 	1.3266669243e-06	 
Iteration no:	1343	 Ures: 	1.4401720606e-06	 Vres: 	1.3195078606e-06	 
Iteration no:	1344	 Ures: 	1.4323995445e-06	 Vres: 	1.3123874253e-06	 
Iteration no:	1345	 Ures: 	1.4246689760e-06	 Vres: 	1.3053054085e-06	 
Iteration no:	1346	 Ures: 	1.4169801285e-06	 Vres: 	1.2982616045e-06	 
Iteration no:	1347	 Ures: 	1.4093327772e-06	 Vres: 	1.2912558058e-06	 
Iteration no:	1348	 Ures: 	1.4017266979e-06	 Vres: 	1.2842878084e-06	 
Iteration no:	1349	 Ures: 	1.3941616678e-06	 Vres: 	1.2773574077e-06	 
Iteration no:	1350	 Ures: 	1.3866374656e-06	 Vres: 	1.2704644016e-06	 
Iteration no:	1351	 Ures: 	1.3791538710e-06	 Vres: 	1.2636085874e-06	 
Iteration no:	1352	 Ures: 	1.3717106644e-06	 Vres: 	1.2567897657e-06	 
Iteration no:	1353	 Ures: 	1.3643076286e-06	 Vres: 	1.2500077356e-06	 
Iteration no:	1354	 Ures: 	1.3569445459e-06	 Vres: 	1.2432623000e-06	 
Iteration no:	1355	 Ures: 	1.3496212014e-06	 Vres: 	1.2365532603e-06	 
Iteration no:	1356	 Ures: 	1.3423373803e-06	 Vres: 	1.2298804210e-06	 
Iteration no:	1357	 Ures: 	1.3350928695e-06	 Vres: 	1.2232435863e-06	 
Iteration no:	1358	 Ures: 	1.3278874564e-06	 Vres: 	1.2166425625e-06	 
Iteration no:	1359	 Ures: 	1.3207209309e-06	 Vres: 	1.2100771557e-06	 
Iteration no:	1360	 Ures: 	1.3135930818e-06	 Vres: 	1.2035471745e-06	 
Iteration no:	1361	 Ures: 	1.3065037019e-06	 Vres: 	1.1970524273e-06	 
Iteration no:	1362	 Ures: 	1.2994525820e-06	 Vres: 	1.1905927243e-06	 
Iteration no:	1363	 Ures: 	1.2924395173e-06	 Vres: 	1.1841678761e-06	 
Iteration no:	1364	 Ures: 	1.2854643007e-06	 Vres: 	1.1777776952e-06	 
Iteration no:	1365	 Ures: 	1.2785267296e-06	 Vres: 	1.1714219939e-06	 
Iteration no:	1366	 Ures: 	1.2716265992e-06	 Vres: 	1.1651005872e-06	 
Iteration no:	1367	 Ures: 	1.2647637094e-06	 Vres: 	1.1588132888e-06	 
Iteration no:	1368	 Ures: 	1.2579378567e-06	 Vres: 	1.1525599162e-06	 
Iteration no:	1369	 Ures: 	1.2511488441e-06	 Vres: 	1.1463402846e-06	 
Iteration no:	1370	 Ures: 	1.2443964698e-06	 Vres: 	1.1401542140e-06	 
Iteration no:	1371	 Ures: 	1.2376805390e-06	 Vres: 	1.1340015213e-06	 
Iteration no:	1372	 Ures: 	1.2310008523e-06	 Vres: 	1.1278820285e-06	 
Iteration no:	1373	 Ures: 	1.2243572166e-06	 Vres: 	1.1217955544e-06	 
Iteration no:	1374	 Ures: 	1.2177494349e-06	 Vres: 	1.1157419229e-06	 
Iteration no:	1375	 Ures: 	1.2111773161e-06	 Vres: 	1.1097209549e-06	 
Iteration no:	1376	 Ures: 	1.2046406653e-06	 Vres: 	1.1037324759e-06	 
Iteration no:	1377	 Ures: 	1.1981392936e-06	 Vres: 	1.0977763093e-06	 
Iteration no:	1378	 Ures: 	1.1916730082e-06	 Vres: 	1.0918522817e-06	 
Iteration no:	1379	 Ures: 	1.1852416219e-06	 Vres: 	1.0859602192e-06	 
Iteration no:	1380	 Ures: 	1.1788449443e-06	 Vres: 	1.0800999496e-06	 
Iteration no:	1381	 Ures: 	1.1724827903e-06	 Vres: 	1.0742713011e-06	 
Iteration no:	1382	 Ures: 	1.1661549712e-06	 Vres: 	1.0684741037e-06	 
Iteration no:	1383	 Ures: 	1.1598613042e-06	 Vres: 	1.0627081868e-06	 
Iteration no:	1384	 Ures: 	1.1536016022e-06	 Vres: 	1.0569733828e-06	 
Iteration no:	1385	 Ures: 	1.1473756850e-06	 Vres: 	1.0512695227e-06	 
Iteration no:	1386	 Ures: 	1.1411833671e-06	 Vres: 	1.0455964406e-06	 
Iteration no:	1387	 Ures: 	1.1350244702e-06	 Vres: 	1.0399539694e-06	 
Iteration no:	1388	 Ures: 	1.1288988110e-06	 Vres: 	1.0343419452e-06	 
Iteration no:	1389	 Ures: 	1.1228062131e-06	 Vres: 	1.0287602022e-06	 
Iteration no:	1390	 Ures: 	1.1167464949e-06	 Vres: 	1.0232085790e-06	 
Iteration no:	1391	 Ures: 	1.1107194824e-06	 Vres: 	1.0176869107e-06	 
Iteration no:	1392	 Ures: 	1.1047249954e-06	 Vres: 	1.0121950383e-06	 
Iteration no:	1393	 Ures: 	1.0987628621e-06	 Vres: 	1.0067327983e-06	 
Iteration no:	1394	 Ures: 	1.0928329042e-06	 Vres: 	1.0013000339e-06	 
Iteration no:	1395	 Ures: 	1.0869349519e-06	 Vres: 	9.9589658278e-07	 
Iteration no:	1396	 Ures: 	1.0810688285e-06	 Vres: 	9.9052229025e-07	 
Iteration no:	1397	 Ures: 	1.0752343659e-06	 Vres: 	9.8517699545e-07	 
Iteration no:	1398	 Ures: 	1.0694313901e-06	 Vres: 	9.7986054544e-07	 
Iteration no:	1399	 Ures: 	1.0636597338e-06	 Vres: 	9.7457278121e-07	 
Iteration no:	1400	 Ures: 	1.0579192259e-06	 Vres: 	9.6931355118e-07	 
Iteration no:	1401	 Ures: 	1.0522096997e-06	 Vres: 	9.6408269863e-07	 
Iteration no:	1402	 Ures: 	1.0465309871e-06	 Vres: 	9.5888007289e-07	 
Iteration no:	1403	 Ures: 	1.0408829224e-06	 Vres: 	9.5370551931e-07	 
Iteration no:	1404	 Ures: 	1.0352653398e-06	 Vres: 	9.4855888887e-07	 
Iteration no:	1405	 Ures: 	1.0296780751e-06	 Vres: 	9.4344002855e-07	 
Iteration no:	1406	 Ures: 	1.0241209644e-06	 Vres: 	9.3834879058e-07	 
Iteration no:	1407	 Ures: 	1.0185938451e-06	 Vres: 	9.3328502444e-07	 
Iteration no:	1408	 Ures: 	1.0130965555e-06	 Vres: 	9.2824858268e-07	 
Iteration no:	1409	 Ures: 	1.0076289341e-06	 Vres: 	9.2323931801e-07	 
Iteration no:	1410	 Ures: 	1.0021908216e-06	 Vres: 	9.1825708281e-07	 
Iteration no:	1411	 Ures: 	9.9678205780e-07	 Vres: 	9.1330173274e-07	 
Iteration no:	1412	 Ures: 	9.9140248518e-07	 Vres: 	9.0837312115e-07	 
Iteration no:	1413	 Ures: 	9.8605194531e-07	 Vres: 	9.0347110551e-07	 
Iteration no:	1414	 Ures: 	9.8073028265e-07	 Vres: 	8.9859554036e-07	 
Iteration no:	1415	 Ures: 	9.7543733991e-07	 Vres: 	8.9374628517e-07	 
Iteration no:	1416	 Ures: 	9.7017296370e-07	 Vres: 	8.8892319568e-07	 
Iteration no:	1417	 Ures: 	9.6493699821e-07	 Vres: 	8.8412613309e-07	 
Iteration no:	1418	 Ures: 	9.5972929169e-07	 Vres: 	8.7935495469e-07	 
Iteration no:	1419	 Ures: 	9.5454969011e-07	 Vres: 	8.7460952290e-07	 
Iteration no:	1420	 Ures: 	9.4939804322e-07	 Vres: 	8.6988969704e-07	 
Iteration no:	1421	 Ures: 	9.4427419890e-07	 Vres: 	8.6519534041e-07	 
Iteration no:	1422	 Ures: 	9.3917800814e-07	 Vres: 	8.6052631442e-07	 
Iteration no:	1423	 Ures: 	9.3410932085e-07	 Vres: 	8.5588248334e-07	 
Iteration no:	1424	 Ures: 	9.2906798933e-07	 Vres: 	8.5126371052e-07	 
Iteration no:	1425	 Ures: 	9.2405386520e-07	 Vres: 	8.4666986136e-07	 
Iteration no:	1426	 Ures: 	9.1906680238e-07	 Vres: 	8.4210080082e-07	 
Iteration no:	1427	 Ures: 	9.1410665422e-07	 Vres: 	8.3755639574e-07	 
Iteration no:	1428	 Ures: 	9.0917327584e-07	 Vres: 	8.3303651246e-07	 
Iteration no:	1429	 Ures: 	9.0426652256e-07	 Vres: 	8.2854101935e-07	 
Iteration no:	1430	 Ures: 	8.9938625074e-07	 Vres: 	8.2406978422e-07	 
Iteration no:	1431	 Ures: 	8.9453231751e-07	 Vres: 	8.1962267670e-07	 
Iteration no:	1432	 Ures: 	8.8970458069e-07	 Vres: 	8.1519956610e-07	 
Iteration no:	1433	 Ures: 	8.8490289881e-07	 Vres: 	8.1080032345e-07	 
Iteration no:	1434	 Ures: 	8.8012713148e-07	 Vres: 	8.0642481959e-07	 
Iteration no:	1435	 Ures: 	8.7537713843e-07	 Vres: 	8.0207292672e-07	 
Iteration no:	1436	 Ures: 	8.7065278128e-07	 Vres: 	7.9774451707e-07	 
Iteration no:	1437	 Ures: 	8.6595392067e-07	 Vres: 	7.9343946455e-07	 
Iteration no:	1438	 Ures: 	8.6128042004e-07	 Vres: 	7.8915764243e-07	 
Iteration no:	1439	 Ures: 	8.5663214172e-07	 Vres: 	7.8489892591e-07	 
Iteration no:	1440	 Ures: 	8.5200895002e-07	 Vres: 	7.8066319018e-07	 
Iteration no:	1441	 Ures: 	8.4741070952e-07	 Vres: 	7.7645031090e-07	 
Iteration no:	1442	 Ures: 	8.4283728532e-07	 Vres: 	7.7226016546e-07	 
Iteration no:	1443	 Ures: 	8.3828854366e-07	 Vres: 	7.6809263049e-07	 
Iteration no:	1444	 Ures: 	8.3376435139e-07	 Vres: 	7.6394758453e-07	 
Iteration no:	1445	 Ures: 	8.2926457579e-07	 Vres: 	7.5982490575e-07	 
Iteration no:	1446	 Ures: 	8.2478908545e-07	 Vres: 	7.5572447410e-07	 
Iteration no:	1447	 Ures: 	8.2033774888e-07	 Vres: 	7.5164616866e-07	 
Iteration no:	1448	 Ures: 	8.1591043606e-07	 Vres: 	7.4758987115e-07	 
Iteration no:	1449	 Ures: 	8.1150701710e-07	 Vres: 	7.4355546170e-07	 
Iteration no:	1450	 Ures: 	8.0712736335e-07	 Vres: 	7.3954282313e-07	 
Iteration no:	1451	 Ures: 	8.0277134603e-07	 Vres: 	7.3555183736e-07	 
Iteration no:	1452	 Ures: 	7.9843883820e-07	 Vres: 	7.3158238811e-07	 
Iteration no:	1453	 Ures: 	7.9412971249e-07	 Vres: 	7.2763435832e-07	 
Iteration no:	1454	 Ures: 	7.8984384309e-07	 Vres: 	7.2370763363e-07	 
Iteration no:	1455	 Ures: 	7.8558110394e-07	 Vres: 	7.1980209793e-07	 
Iteration no:	1456	 Ures: 	7.8134137105e-07	 Vres: 	7.1591763766e-07	 
Iteration no:	1457	 Ures: 	7.7712451930e-07	 Vres: 	7.1205413873e-07	 
Iteration no:	1458	 Ures: 	7.7293042609e-07	 Vres: 	7.0821148814e-07	 
Iteration no:	1459	 Ures: 	7.6875896773e-07	 Vres: 	7.0438957357e-07	 
Iteration no:	1460	 Ures: 	7.6461002298e-07	 Vres: 	7.0058828261e-07	 
Iteration no:	1461	 Ures: 	7.6048346940e-07	 Vres: 	6.9680750498e-07	 
Iteration no:	1462	 Ures: 	7.5637918691e-07	 Vres: 	6.9304712853e-07	 
Iteration no:	1463	 Ures: 	7.5229705497e-07	 Vres: 	6.8930704493e-07	 
Iteration no:	1464	 Ures: 	7.4823695389e-07	 Vres: 	6.8558714290e-07	 
Iteration no:	1465	 Ures: 	7.4419876525e-07	 Vres: 	6.8188731527e-07	 
Iteration no:	1466	 Ures: 	7.4018237015e-07	 Vres: 	6.7820745208e-07	 
Iteration no:	1467	 Ures: 	7.3618765166e-07	 Vres: 	6.7454744720e-07	 
Iteration no:	1468	 Ures: 	7.3221449226e-07	 Vres: 	6.7090719178e-07	 
Iteration no:	1469	 Ures: 	7.2826277568e-07	 Vres: 	6.6728658140e-07	 
Iteration no:	1470	 Ures: 	7.2433238674e-07	 Vres: 	6.6368550726e-07	 
Iteration no:	1471	 Ures: 	7.2042320919e-07	 Vres: 	6.6010386732e-07	 
Iteration no:	1472	 Ures: 	7.1653513010e-07	 Vres: 	6.5654155313e-07	 
Iteration no:	1473	 Ures: 	7.1266803392e-07	 Vres: 	6.5299846389e-07	 
Iteration no:	1474	 Ures: 	7.0882180907e-07	 Vres: 	6.4947449262e-07	 
Iteration no:	1475	 Ures: 	7.0499634119e-07	 Vres: 	6.4596953930e-07	 
Iteration no:	1476	 Ures: 	7.0119152008e-07	 Vres: 	6.4248349820e-07	 
Iteration no:	1477	 Ures: 	6.9740723262e-07	 Vres: 	6.3901627018e-07	 
Iteration no:	1478	 Ures: 	6.9364336926e-07	 Vres: 	6.3556775126e-07	 
Iteration no:	1479	 Ures: 	6.8989981883e-07	 Vres: 	6.3213784269e-07	 
Iteration no:	1480	 Ures: 	6.8617647268e-07	 Vres: 	6.2872644174e-07	 
Iteration no:	1481	 Ures: 	6.8247322056e-07	 Vres: 	6.2533345108e-07	 
Iteration no:	1482	 Ures: 	6.7878995546e-07	 Vres: 	6.2195876880e-07	 
Iteration no:	1483	 Ures: 	6.7512656795e-07	 Vres: 	6.1860229854e-07	 
Iteration no:	1484	 Ures: 	6.7148295235e-07	 Vres: 	6.1526393982e-07	 
Iteration no:	1485	 Ures: 	6.6785900030e-07	 Vres: 	6.1194359698e-07	 
Iteration no:	1486	 Ures: 	6.6425460734e-07	 Vres: 	6.0864117091e-07	 
Iteration no:	1487	 Ures: 	6.6066966630e-07	 Vres: 	6.0535656659e-07	 
Iteration no:	1488	 Ures: 	6.5710407381e-07	 Vres: 	6.0208968637e-07	 
Iteration no:	1489	 Ures: 	6.5355772383e-07	 Vres: 	5.9884043598e-07	 
Iteration no:	1490	 Ures: 	6.5003051400e-07	 Vres: 	5.9560871918e-07	 
Iteration no:	1491	 Ures: 	6.4652233978e-07	 Vres: 	5.9239444210e-07	 
Iteration no:	1492	 Ures: 	6.4303309935e-07	 Vres: 	5.8919751035e-07	 
Iteration no:	1493	 Ures: 	6.3956268988e-07	 Vres: 	5.8601783026e-07	 
Iteration no:	1494	 Ures: 	6.3611101043e-07	 Vres: 	5.8285530874e-07	 
Iteration no:	1495	 Ures: 	6.3267795886e-07	 Vres: 	5.7970985380e-07	 
Iteration no:	1496	 Ures: 	6.2926343606e-07	 Vres: 	5.7658137211e-07	 
Iteration no:	1497	 Ures: 	6.2586734042e-07	 Vres: 	5.7346977373e-07	 
Iteration no:	1498	 Ures: 	6.2248957423e-07	 Vres: 	5.7037496564e-07	 
Iteration no:	1499	 Ures: 	6.1913003663e-07	 Vres: 	5.6729685942e-07	 
Iteration no:	1500	 Ures: 	6.1578863136e-07	 Vres: 	5.6423536261e-07	 
Iteration no:	1501	 Ures: 	6.1246525853e-07	 Vres: 	5.6119038779e-07	 
Iteration no:	1502	 Ures: 	6.0915982243e-07	 Vres: 	5.5816184408e-07	 
Iteration no:	1503	 Ures: 	6.0587222504e-07	 Vres: 	5.5514964411e-07	 
Iteration no:	1504	 Ures: 	6.0260237123e-07	 Vres: 	5.5215369854e-07	 
Iteration no:	1505	 Ures: 	5.9935016397e-07	 Vres: 	5.4917392079e-07	 
Iteration no:	1506	 Ures: 	5.9611550927e-07	 Vres: 	5.4621022272e-07	 
Iteration no:	1507	 Ures: 	5.9289831144e-07	 Vres: 	5.4326251800e-07	 
Iteration no:	1508	 Ures: 	5.8969847684e-07	 Vres: 	5.4033072032e-07	 
Iteration no:	1509	 Ures: 	5.8651591153e-07	 Vres: 	5.3741474369e-07	 
Iteration no:	1510	 Ures: 	5.8335052229e-07	 Vres: 	5.3451450281e-07	 
Iteration no:	1511	 Ures: 	5.8020221659e-07	 Vres: 	5.3162991295e-07	 
Iteration no:	1512	 Ures: 	5.7707090197e-07	 Vres: 	5.2876088929e-07	 
Iteration no:	1513	 Ures: 	5.7395648707e-07	 Vres: 	5.2590734822e-07	 
Iteration no:	1514	 Ures: 	5.7085888024e-07	 Vres: 	5.2306920590e-07	 
Iteration no:	1515	 Ures: 	5.6777799130e-07	 Vres: 	5.2024637951e-07	 
Iteration no:	1516	 Ures: 	5.6471372959e-07	 Vres: 	5.1743878587e-07	 
Iteration no:	1517	 Ures: 	5.6166600549e-07	 Vres: 	5.1464634384e-07	 
Iteration no:	1518	 Ures: 	5.5863472993e-07	 Vres: 	5.1186897019e-07	 
Iteration no:	1519	 Ures: 	5.5561981377e-07	 Vres: 	5.0910658531e-07	 
Iteration no:	1520	 Ures: 	5.5262116924e-07	 Vres: 	5.0635910646e-07	 
Iteration no:	1521	 Ures: 	5.4963870790e-07	 Vres: 	5.0362645516e-07	 
Iteration no:	1522	 Ures: 	5.4667234313e-07	 Vres: 	5.0090854933e-07	 
Iteration no:	1523	 Ures: 	5.4372198712e-07	 Vres: 	4.9820531179e-07	 
